"X1","X2","muhat","Vhat","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.18,0.52,32.058553760103,187.063968735087,0.0324,0.2704,0.165514438477573,0.418710334858185,0.424264068711929,0.721110255092798,1.19721736312181,1.68202764969889
0.18,0.53,33.8313645104435,206.297828880923,0.0324,0.2809,0.165514438477573,0.425267735404344,0.424264068711929,0.728010988928052,1.19721736312181,1.69893230861855
0.18,0.54,31.885435368041,175.277210404646,0.0324,0.2916,0.165514438477573,0.431782416425538,0.424264068711929,0.734846922834953,1.19721736312181,1.71600686218486
0.18,0.55,32.865543733885,179.509810672613,0.0324,0.3025,0.165514438477573,0.438254930931155,0.424264068711929,0.741619848709566,1.19721736312181,1.7332530178674
0.18,0.56,34.4553883037215,218.80732947032,0.0324,0.3136,0.165514438477573,0.444685821261446,0.424264068711929,0.748331477354788,1.19721736312181,1.7506725002961
0.18,0.57,31.06909752966,219.779599464514,0.0324,0.3249,0.165514438477573,0.451075619360217,0.424264068711929,0.754983443527075,1.19721736312181,1.76826705143374
0.18,0.58,30.5909058943325,143.223962173173,0.0324,0.3364,0.165514438477573,0.457424847038875,0.424264068711929,0.761577310586391,1.19721736312181,1.78603843075007
0.18,0.59,32.403454753219,219.487242284721,0.0324,0.3481,0.165514438477573,0.46373401623214,0.424264068711929,0.768114574786861,1.19721736312181,1.80398841539786
0.18,0.6,31.276164583533,186.385094997303,0.0324,0.36,0.165514438477573,0.470003629245736,0.424264068711929,0.774596669241483,1.19721736312181,1.82211880039051
0.18,0.61,29.93552597176,152.496819949657,0.0324,0.3721,0.165514438477573,0.476234178996372,0.424264068711929,0.781024967590665,1.19721736312181,1.84043139878164
0.18,0.62,31.0893323724145,171.430640097506,0.0324,0.3844,0.165514438477573,0.482426149244293,0.424264068711929,0.787400787401181,1.19721736312181,1.85892804184634
0.18,0.63,29.415902658582,155.090398596177,0.0324,0.3969,0.165514438477573,0.488580014818671,0.424264068711929,0.793725393319377,1.19721736312181,1.87761057926434
0.18,0.64,29.7086779973195,171.890942519442,0.0324,0.4096,0.165514438477573,0.494696241836107,0.424264068711929,0.8,1.19721736312181,1.89648087930495
0.18,0.65,30.858306470246,188.590392579215,0.0324,0.4225,0.165514438477573,0.500775287912489,0.424264068711929,0.806225774829855,1.19721736312181,1.9155408290139
0.18,0.66,29.421990557627,141.721579510372,0.0324,0.4356,0.165514438477573,0.506817602368452,0.424264068711929,0.812403840463596,1.19721736312181,1.93479233440203
0.18,0.67,29.98931850387,161.71277763411,0.0324,0.4489,0.165514438477573,0.512823626428664,0.424264068711929,0.818535277187245,1.19721736312181,1.95423732063594
0.18,0.68,27.2945362892205,137.428062497607,0.0324,0.4624,0.165514438477573,0.518793793415168,0.424264068711929,0.824621125123532,1.19721736312181,1.97387773223045
0.18,0.69,28.2250328159375,126.215228184463,0.0324,0.4761,0.165514438477573,0.524728528934982,0.424264068711929,0.830662386291807,1.19721736312181,1.99371553324308
0.18,0.7,29.376304127205,142.628010544016,0.0324,0.49,0.165514438477573,0.53062825106217,0.424264068711929,0.836660026534076,1.19721736312181,2.01375270747048
0.18,0.71,27.95405321289,128.544372630485,0.0324,0.5041,0.165514438477573,0.536493370514568,0.424264068711929,0.842614977317636,1.19721736312181,2.03399125864675
0.18,0.72,28.2164214405455,124.802352454238,0.0324,0.5184,0.165514438477573,0.542324290825362,0.424264068711929,0.848528137423857,1.19721736312181,2.05443321064389
0.18,0.73,26.216941507562,114.346934226033,0.0324,0.5329,0.165514438477573,0.548121408509688,0.424264068711929,0.854400374531753,1.19721736312181,2.07508060767412
0.18,0.74,28.5831883282195,162.593080416847,0.0324,0.5476,0.165514438477573,0.553885113226438,0.424264068711929,0.860232526704263,1.19721736312181,2.09593551449436
0.18,0.75,26.030968369823,105.810459294418,0.0324,0.5625,0.165514438477573,0.559615787935423,0.424264068711929,0.866025403784439,1.19721736312181,2.11700001661267
0.18,0.76,28.657776824828,128.383229386482,0.0324,0.5776,0.165514438477573,0.56531380905006,0.424264068711929,0.871779788708135,1.19721736312181,2.13827622049682
0.18,0.77,27.06785958591,115.600765439847,0.0324,0.5929,0.165514438477573,0.570979546585738,0.424264068711929,0.877496438739212,1.19721736312181,2.15976625378492
0.18,0.78,24.203217132742,76.1644175798812,0.0324,0.6084,0.165514438477573,0.576613364303994,0.424264068711929,0.883176086632785,1.19721736312181,2.1814722654982
0.18,0.79,26.7036839033475,129.897039536952,0.0324,0.6241,0.165514438477573,0.582215619852664,0.424264068711929,0.888819441731559,1.19721736312181,2.20339642625594
0.18,0.8,25.3717867149455,127.236831065479,0.0324,0.64,0.165514438477573,0.587786664902119,0.424264068711929,0.894427190999916,1.19721736312181,2.22554092849247
0.18,0.81,24.95784913409,101.097379972031,0.0324,0.6561,0.165514438477573,0.593326845277734,0.424264068711929,0.9,1.19721736312181,2.24790798667647
0.18,0.82,25.9102952329705,125.072014439092,0.0324,0.6724,0.165514438477573,0.598836501088704,0.424264068711929,0.905538513813742,1.19721736312181,2.27049983753241
0.18,0.83,24.7763607280895,117.74673766844,0.0324,0.6889,0.165514438477573,0.60431596685333,0.424264068711929,0.91104335791443,1.19721736312181,2.29331874026418
0.18,0.84,24.8733671581725,108.012601106149,0.0324,0.7056,0.165514438477573,0.609765571620894,0.424264068711929,0.916515138991168,1.19721736312181,2.31636697678109
0.18,0.85,23.3947261104115,96.8803196097254,0.0324,0.7225,0.165514438477573,0.615185639090233,0.424264068711929,0.921954445729289,1.19721736312181,2.33964685192599
0.18,0.86,22.690157924467,108.011793054665,0.0324,0.7396,0.165514438477573,0.62057648772511,0.424264068711929,0.92736184954957,1.19721736312181,2.36316069370579
0.18,0.87,24.4685677667975,130.123514782663,0.0324,0.7569,0.165514438477573,0.625938430866495,0.424264068711929,0.932737905308881,1.19721736312181,2.38691085352428
0.18,0.88,23.206825338394,120.054355401361,0.0324,0.7744,0.165514438477573,0.631271776841858,0.424264068711929,0.938083151964686,1.19721736312181,2.41089970641721
0.18,0.89,22.517352635915,97.8376122888075,0.0324,0.7921,0.165514438477573,0.636576829071551,0.424264068711929,0.94339811320566,1.19721736312181,2.43512965128987
0.18,0.9,22.0225145989875,92.5492227408485,0.0324,0.81,0.165514438477573,0.641853886172395,0.424264068711929,0.948683298050514,1.19721736312181,2.45960311115695
0.18,0.91,21.347730048978,91.3604829469002,0.0324,0.8281,0.165514438477573,0.647103242058539,0.424264068711929,0.953939201416946,1.19721736312181,2.48432253338482
0.18,0.92,20.4903210034835,86.2585661705816,0.0324,0.8464,0.165514438477573,0.65232518603969,0.424264068711929,0.959166304662544,1.19721736312181,2.5092903899363
0.18,0.93,20.143338818754,77.8420308971546,0.0324,0.8649,0.165514438477573,0.657520002916794,0.424264068711929,0.964365076099296,1.19721736312181,2.53450917761785
0.18,0.94,18.727238237896,51.3117734658135,0.0324,0.8836,0.165514438477573,0.662687973075237,0.424264068711929,0.969535971483266,1.19721736312181,2.55998141832927
0.18,0.95,20.4226341698135,75.3987149228162,0.0324,0.9025,0.165514438477573,0.667829372575655,0.424264068711929,0.974679434480896,1.19721736312181,2.58570965931585
0.18,0.96,18.590083896188,52.5247993715635,0.0324,0.9216,0.165514438477573,0.672944473242426,0.424264068711929,0.979795897113271,1.19721736312181,2.61169647342312
0.18,0.97,18.324193091543,46.2320803554245,0.0324,0.9409,0.165514438477573,0.678033542749897,0.424264068711929,0.98488578017961,1.19721736312181,2.63794445935415
0.18,0.98,17.130275311315,33.5183059812187,0.0324,0.9604,0.165514438477573,0.683096844706444,0.424264068711929,0.989949493661167,1.19721736312181,2.66445624192942
0.18,0.99,16.852994504592,20.9641362673845,0.0324,0.9801,0.165514438477573,0.688134638736401,0.424264068711929,0.99498743710662,1.19721736312181,2.69123447234926
0.19,0,36.141575228949,203.057622481454,0.0361,0,0.173953307123438,0,0.435889894354067,0,1.20924959765725,1
0.19,0.01,37.6382474979505,228.356161492153,0.0361,1e-04,0.173953307123438,0.00995033085316809,0.435889894354067,0.1,1.20924959765725,1.01005016708417
0.19,0.02,38.1834667438075,262.200639272468,0.0361,4e-04,0.173953307123438,0.0198026272961797,0.435889894354067,0.14142135623731,1.20924959765725,1.02020134002676
0.19,0.03,35.421492791064,221.159075084283,0.0361,9e-04,0.173953307123438,0.0295588022415444,0.435889894354067,0.173205080756888,1.20924959765725,1.03045453395352
0.19,0.04,37.878965659493,232.65598775607,0.0361,0.0016,0.173953307123438,0.0392207131532813,0.435889894354067,0.2,1.20924959765725,1.04081077419239
0.19,0.05,36.400590347048,266.367020221318,0.0361,0.0025,0.173953307123438,0.048790164169432,0.435889894354067,0.223606797749979,1.20924959765725,1.05127109637602
0.19,0.06,38.771363557846,276.578488336594,0.0361,0.0036,0.173953307123438,0.0582689081239758,0.435889894354067,0.244948974278318,1.20924959765725,1.06183654654536
0.19,0.07,36.350093751615,206.262515592827,0.0361,0.0049,0.173953307123438,0.0676586484738149,0.435889894354067,0.264575131106459,1.20924959765725,1.07250818125422
0.19,0.08,38.9168400739465,281.066532569386,0.0361,0.0064,0.173953307123438,0.0769610411361284,0.435889894354067,0.282842712474619,1.20924959765725,1.08328706767496
0.19,0.09,39.2301419178235,307.815037682945,0.0361,0.0081,0.173953307123438,0.0861776962410524,0.435889894354067,0.3,1.20924959765725,1.09417428370521
0.19,0.1,36.030034771354,213.586230654937,0.0361,0.01,0.173953307123438,0.0953101798043249,0.435889894354067,0.316227766016838,1.20924959765725,1.10517091807565
0.19,0.11,36.157606682068,192.342632906013,0.0361,0.0121,0.173953307123438,0.104360015324243,0.435889894354067,0.33166247903554,1.20924959765725,1.11627807045887
0.19,0.12,37.342669129141,233.217510054874,0.0361,0.0144,0.173953307123438,0.113328685307003,0.435889894354067,0.346410161513775,1.20924959765725,1.12749685157938
0.19,0.13,37.197401919316,233.994701341007,0.0361,0.0169,0.173953307123438,0.122217632724249,0.435889894354067,0.360555127546399,1.20924959765725,1.13882838332462
0.19,0.14,36.7298439279675,235.780341826582,0.0361,0.0196,0.173953307123438,0.131028262406404,0.435889894354067,0.374165738677394,1.20924959765725,1.15027379885723
0.19,0.15,38.2600871483745,238.364905173589,0.0361,0.0225,0.173953307123438,0.139761942375159,0.435889894354067,0.387298334620742,1.20924959765725,1.16183424272828
0.19,0.16,35.2135711962625,189.67532038187,0.0361,0.0256,0.173953307123438,0.148420005118273,0.435889894354067,0.4,1.20924959765725,1.17351087099181
0.19,0.17,38.310879796256,277.868161974251,0.0361,0.0289,0.173953307123438,0.157003748809665,0.435889894354067,0.412310562561766,1.20924959765725,1.18530485132037
0.19,0.18,37.6061349069055,246.961445629926,0.0361,0.0324,0.173953307123438,0.165514438477573,0.435889894354067,0.424264068711929,1.20924959765725,1.19721736312181
0.19,0.19,37.24192418151,231.405095989507,0.0361,0.0361,0.173953307123438,0.173953307123438,0.435889894354067,0.435889894354067,1.20924959765725,1.20924959765725
0.19,0.2,36.0792087928905,235.580546307758,0.0361,0.04,0.173953307123438,0.182321556793955,0.435889894354067,0.447213595499958,1.20924959765725,1.22140275816017
0.19,0.21,36.9818363360855,226.362756098155,0.0361,0.0441,0.173953307123438,0.19062035960865,0.435889894354067,0.458257569495584,1.20924959765725,1.23367805995674
0.19,0.22,36.6195337977375,248.645212143486,0.0361,0.0484,0.173953307123438,0.198850858745165,0.435889894354067,0.469041575982343,1.20924959765725,1.24607673058738
0.19,0.23,38.130415487305,247.945150527483,0.0361,0.0529,0.173953307123438,0.207014169384326,0.435889894354067,0.479583152331272,1.20924959765725,1.25860000992948
0.19,0.24,37.275986446729,266.921298450181,0.0361,0.0576,0.173953307123438,0.215111379616945,0.435889894354067,0.489897948556636,1.20924959765725,1.2712491503214
0.19,0.25,36.8057163986445,260.126757073079,0.0361,0.0625,0.173953307123438,0.22314355131421,0.435889894354067,0.5,1.20924959765725,1.28402541668774
0.19,0.26,36.989823394961,233.861295751745,0.0361,0.0676,0.173953307123438,0.231111720963387,0.435889894354067,0.509901951359279,1.20924959765725,1.29693008666577
0.19,0.27,35.5788464841895,211.849273075314,0.0361,0.0729,0.173953307123438,0.2390169004705,0.435889894354067,0.519615242270663,1.20924959765725,1.30996445073325
0.19,0.28,36.3796579376155,211.298253907067,0.0361,0.0784,0.173953307123438,0.246860077931526,0.435889894354067,0.529150262212918,1.20924959765725,1.32312981233744
0.19,0.29,35.0576363558115,179.657896152007,0.0361,0.0841,0.173953307123438,0.254642218373581,0.435889894354067,0.53851648071345,1.20924959765725,1.33642748802547
0.19,0.3,35.7887649508525,224.754446753928,0.0361,0.09,0.173953307123438,0.262364264467491,0.435889894354067,0.547722557505166,1.20924959765725,1.349858807576
0.19,0.31,33.48216049119,221.149356511442,0.0361,0.0961,0.173953307123438,0.27002713721306,0.435889894354067,0.556776436283002,1.20924959765725,1.36342511413218
0.19,0.32,35.6781051505585,221.202920721842,0.0361,0.1024,0.173953307123438,0.27763173659828,0.435889894354067,0.565685424949238,1.20924959765725,1.37712776433596
0.19,0.33,36.622409722974,184.247023155441,0.0361,0.1089,0.173953307123438,0.285178942233662,0.435889894354067,0.574456264653803,1.20924959765725,1.39096812846378
0.19,0.34,34.3588861299475,205.106969964144,0.0361,0.1156,0.173953307123438,0.29266961396282,0.435889894354067,0.58309518948453,1.20924959765725,1.40494759056359
0.19,0.35,33.952940099299,197.952910021196,0.0361,0.1225,0.173953307123438,0.300104592450338,0.435889894354067,0.591607978309962,1.20924959765725,1.41906754859326
0.19,0.36,35.0973834860965,241.124909025011,0.0361,0.1296,0.173953307123438,0.307484699747961,0.435889894354067,0.6,1.20924959765725,1.43332941456034
0.19,0.37,33.9782041179515,171.168426208051,0.0361,0.1369,0.173953307123438,0.314810739840034,0.435889894354067,0.608276253029822,1.20924959765725,1.44773461466332
0.19,0.38,35.3113667122815,243.328636734181,0.0361,0.1444,0.173953307123438,0.322083499169113,0.435889894354067,0.616441400296898,1.20924959765725,1.46228458943422
0.19,0.39,34.5931447993255,168.740863195022,0.0361,0.1521,0.173953307123438,0.3293037471426,0.435889894354067,0.62449979983984,1.20924959765725,1.47698079388264
0.19,0.4,34.790621134272,191.40407129332,0.0361,0.16,0.173953307123438,0.336472236621213,0.435889894354067,0.632455532033676,1.20924959765725,1.49182469764127
0.19,0.41,34.7736802213355,189.331173957288,0.0361,0.1681,0.173953307123438,0.343589704390077,0.435889894354067,0.640312423743285,1.20924959765725,1.50681778511285
0.19,0.42,35.014583732073,215.971893018503,0.0361,0.1764,0.173953307123438,0.350656871613169,0.435889894354067,0.648074069840786,1.20924959765725,1.52196155561863
0.19,0.43,33.038072651937,178.506187686948,0.0361,0.1849,0.173953307123438,0.357674444271816,0.435889894354067,0.6557438524302,1.20924959765725,1.53725752354828
0.19,0.44,32.6155640787815,147.160963164448,0.0361,0.1936,0.173953307123438,0.364643113587909,0.435889894354067,0.66332495807108,1.20924959765725,1.55270721851134
0.19,0.45,33.367391196675,186.978906688028,0.0361,0.2025,0.173953307123438,0.371563556432483,0.435889894354067,0.670820393249937,1.20924959765725,1.56831218549017
0.19,0.46,33.4124358699985,186.903827604053,0.0361,0.2116,0.173953307123438,0.378436435720245,0.435889894354067,0.678232998312527,1.20924959765725,1.58407398499448
0.19,0.47,34.324017297078,202.486603337268,0.0361,0.2209,0.173953307123438,0.385262400790645,0.435889894354067,0.685565460040104,1.20924959765725,1.59999419321736
0.19,0.48,33.598007765603,170.341791752918,0.0361,0.2304,0.173953307123438,0.392042087776024,0.435889894354067,0.692820323027551,1.20924959765725,1.61607440219289
0.19,0.49,33.3720829608905,181.832587670639,0.0361,0.2401,0.173953307123438,0.398776119957368,0.435889894354067,0.7,1.20924959765725,1.63231621995538
0.19,0.5,35.639143971036,216.449037761095,0.0361,0.25,0.173953307123438,0.405465108108164,0.435889894354067,0.707106781186548,1.20924959765725,1.64872127070013
0.19,0.51,32.8838377931025,222.464555722436,0.0361,0.2601,0.173953307123438,0.412109650826833,0.435889894354067,0.714142842854285,1.20924959765725,1.66529119494589
0.19,0.52,33.2383893401335,217.495468257141,0.0361,0.2704,0.173953307123438,0.418710334858185,0.435889894354067,0.721110255092798,1.20924959765725,1.68202764969889
0.19,0.53,32.1911474844135,213.402720459162,0.0361,0.2809,0.173953307123438,0.425267735404344,0.435889894354067,0.728010988928052,1.20924959765725,1.69893230861855
0.19,0.54,32.5314386316725,171.049722491437,0.0361,0.2916,0.173953307123438,0.431782416425538,0.435889894354067,0.734846922834953,1.20924959765725,1.71600686218486
0.19,0.55,32.080680998859,145.360739529019,0.0361,0.3025,0.173953307123438,0.438254930931155,0.435889894354067,0.741619848709566,1.20924959765725,1.7332530178674
0.19,0.56,31.878411025731,159.400015754912,0.0361,0.3136,0.173953307123438,0.444685821261446,0.435889894354067,0.748331477354788,1.20924959765725,1.7506725002961
0.19,0.57,31.776859636434,176.638136377042,0.0361,0.3249,0.173953307123438,0.451075619360217,0.435889894354067,0.754983443527075,1.20924959765725,1.76826705143374
